1604,13368,0
1496,12188,0
2464,13340,0
2172,13820,0
0,11356,0
0,13356,0
44,13160,0
208,13236,0
1344,13792,0
184,12668,0
0,12956,0
0,12572,0
544,14616,0
300,13520,0
372,13080,0
1372,13652,0
0,12112,0
0,13340,0
0,14016,0
0,13408,0
0,13444,0
0,12340,0
0,12804,0
0,13912,0
0,13520,0
0,12936,0
0,13132,0
0,12556,0
0,14000,0
0,13936,0
0,11948,0
0,13576,0
0,13868,0
0,12312,0
0,13700,0
356,13904,0
0,13368,0
0,13116,0
712,12804,0
636,13228,0
376,12628,0
0,13284,0
0,14832,0
0,14640,0
0,15280,0
0,13180,0
0,13076,0
0,12612,0
0,12440,0
336,12344,0
596,13300,0
620,14056,0
2056,12688,0
2664,13428,0
1956,12748,0
480,13748,0
0,12688,0
120,12460,0
2264,13788,0
1660,13628,0
92,13876,0
0,12720,0
324,12596,0
1816,13644,0
1268,13448,0
0,13384,0
0,11984,0
0,11600,0
1012,12864,0
2196,14140,0
556,13948,0
0,12660,0
1212,12916,0
2228,14076,0
1180,13584,0
0,13556,0
1644,13552,0
1336,14332,0
76,14092,0
0,12364,0
0,12520,0
364,12716,0
1644,13548,0
2836,13648,0
2264,13892,0
1448,13264,0
1940,12016,0
2464,11400,0
2892,12588,0
3872,12708,0
0,10720,0
1488,11484,0
4088,13860,0
3972,13808,0
664,15308,0
1692,16172,0
2060,16180,0
1240,13968,0
1296,14880,0
1220,14356,0
724,12532,0
1400,13312,0
564,14464,0
520,14628,0
1468,13468,0
832,14992,0
624,14348,0
164,13488,0
1016,13752,0
124,13032,0
1360,12908,0
1432,12584,0
2004,12456,0
2120,11692,0
2220,11732,0
1892,12156,0
2496,12304,0
1748,12616,0
1768,12492,0
1892,12292,0
1568,14448,0
2084,15472,0
884,12936,0
2336,12428,0
1240,12832,0
972,14328,0
2532,12032,0
492,13844,0
2992,13844,0
2428,11820,0
40,13996,0
3364,12764,0
1816,13304,0
1800,12660,0
1664,12012,0
0,12840,0
3948,14644,0
1484,13264,0
2032,11752,0
1864,13716,0
1536,13276,0
2304,15212,0
1960,10620,0
0,10012,0
2716,10796,0
696,10816,0
1864,13044,0
4932,22556,0
2912,13444,0
3908,8308,0
3580,10252,0
2272,10376,0
2748,14608,0
600,16604,0
28,14932,0
1792,10988,0
1712,13468,0
1008,14148,0
276,11676,0
1868,13068,0
1232,13436,0
940,13840,0
1692,13676,0
936,13612,0
512,13900,0
1220,13132,0
1168,12576,0
2272,10564,0
964,12680,0
2416,12148,0
1008,12888,0
604,12520,0
1500,12188,0
1492,14584,0
256,13504,0
284,12104,0
328,12532,0
1828,14680,0
604,14256,0
2212,13568,0
92,12548,0
1688,13028,0
0,13448,0
0,12716,0
1412,12924,0
1880,12900,0
556,14792,0
0,13540,0
0,12312,0
0,12356,0
156,12816,0
108,13532,0
12,12768,0
0,12836,0
128,13124,0
0,13744,0
0,13632,0
0,12988,0
0,13520,0
64,14428,0
0,13824,0
332,12652,0
0,13548,0
0,13456,0
0,13932,0
0,13192,0
844,14032,0
608,14192,0
0,13744,0
0,13384,0
796,12284,0
0,13320,0
0,12520,0
300,12356,0
312,12616,0
0,12956,0
0,12740,0
144,13272,0
0,12248,0
0,13760,0
0,13040,0
0,12152,0
0,12500,0
0,12984,0
680,13860,0
148,13536,0
704,14000,0
516,12876,0
868,12764,0
1324,11164,0
2288,10684,0
2336,11624,0
2700,11952,0
2100,12468,0
2220,12536,0
1180,13544,0
1280,13528,0
1212,11536,0
1360,12964,0
1268,12628,0
1240,13544,0
1752,13500,0
956,13096,0
1720,12368,0
1936,13340,0
2008,12868,0
2196,12404,0
2264,13288,0
2480,14260,0
724,12424,0
2032,12400,0
640,13020,0
0,13424,0
392,11972,0
1900,13644,0
832,13680,0
0,14632,0
1132,13140,0
124,13244,0
0,13276,0
808,13600,0
876,12556,0
344,13192,0
488,13820,0
964,12324,0
0,12708,0
316,14140,0
868,12716,0
1488,13224,0
912,12560,0
468,12276,0
1232,12744,0
1468,13484,0
1232,14456,0
1204,13068,0
956,13232,0
516,13144,0
1044,12244,0
1124,13036,0
1384,12988,0
1220,13188,0
464,13684,0
2368,17076,0
148,20792,0
4620,17560,0
0,9824,0
0,11036,0
3880,12460,0
1740,12188,0
1660,13252,0
2064,13964,0
1116,12360,0
2032,12640,0
2564,13324,0
1856,12624,0
1332,12268,0
1408,12636,0
1900,12612,0
1656,13288,0
2076,12304,0
1364,12624,0
1948,13744,0
308,13692,0
0,14440,0
68,12672,0
444,11696,0
548,11984,0
880,12952,0
0,13768,0
0,13032,0
620,12028,0
0,12556,0
344,13584,0
556,12340,0
1444,12740,0
0,11980,0
0,11756,0
84,13348,0
180,14644,0
0,13208,0
0,10936,0
0,11896,0
0,13876,0
0,14520,0
0,12648,0
0,13008,0
0,12988,0
0,13968,0
0,14108,0
0,13376,0
0,13516,0
852,12456,0
1296,12652,0
1520,12916,0
1764,13128,0
1848,12940,0
1972,13104,0
2092,12692,0
1708,12988,0
1388,12960,0
1656,12336,0
1680,12620,0
1648,12532,0
1828,13016,0
2040,13784,0
2244,14172,0
2148,13484,0
1880,13580,0
1740,13304,0
1140,13248,0
1424,12080,0
1820,12024,0
2088,11708,0
2844,11636,0
120,12864,0
100,12908,0
392,13088,0
232,13320,0
440,13172,0
424,13472,0
392,12708,0
668,12948,0
608,12744,0
504,13196,0
460,13012,0
0,12736,0
0,12420,0
0,12788,0
0,13100,0
0,13104,0
0,13252,0
0,13192,0
0,13428,0
12,13304,0
456,13268,0
912,13020,0
1096,13308,0
1248,13272,0
1392,13652,0
1720,13664,0
1612,12856,0
1796,12540,0
1752,12824,0
2276,13096,0
2308,13332,0
2628,12864,0
2352,12656,0
2332,12520,0
2520,12824,0
1404,12592,0
1304,12656,0
992,12492,0
784,12920,0
740,13144,0
448,13560,0
776,13336,0
792,13412,0
1032,12992,0
1352,12844,0
1900,13072,0
2204,13164,0
2732,12488,0
0,13968,0
3736,12496,0
3736,13308,0
3328,13468,0
2628,13404,0
2588,13756,0
0,13800,0
1040,13480,0
516,13148,0
544,13596,0
1884,13792,0
1584,13664,0
2000,12424,0
2824,12800,0
2600,12876,0
2144,13240,0
1892,13048,0
1452,13656,0
1320,14004,0
1292,14060,0
932,13444,0
972,12712,0
1188,13488,0
1336,13176,0
144,12728,0
1936,12964,0
1540,12380,0
1912,12484,0
2000,12264,0
884,12696,0
2428,14380,0
1620,12916,0
3188,13132,0
2188,13640,0
1004,12108,0
1736,13140,0
2148,14788,0
1164,11836,0
3320,14836,0
3644,13608,0
0,21200,0
2916,7892,0
0,12896,0
4032,13440,0
4688,14320,0
1644,7372,0
256,13128,0
1344,14104,0
1340,13760,0
1380,13204,0
532,13216,0
116,13796,0
472,13752,0
308,13108,0
316,13604,0
796,12520,0
180,12748,0
860,13448,0
772,13772,0
480,13644,0
64,13276,0
0,13460,0
0,13736,0
232,12880,0
724,13092,0
832,12908,0
312,13160,0
0,12068,0
0,13524,0
400,12596,0
172,12988,0
112,14516,0
0,13584,0
392,14076,0
0,12872,0
36,12656,0
236,12852,0
0,12388,0
84,13104,0
728,13104,0
124,12656,0
0,13476,0
0,12796,0
228,13792,0
540,12084,0
2324,12428,0
1808,12524,0
1532,12816,0
1864,14456,0
1428,13244,0
2072,13180,0
2108,13740,0
1496,12880,0
2056,13600,0
0,9056,0
4320,16236,0
1816,12616,0
1320,11720,0
3168,14844,0
388,10712,0
0,13832,0
2164,13568,0
2000,12704,0
1504,12592,0
0,13772,0
632,11976,0
1172,12356,0
0,12460,0
16,12116,0
0,16456,0
0,7976,0
3032,14920,0
0,12804,0
1604,13552,0
344,17856,0
0,12536,0
1472,17208,0
1664,10740,0
1476,14416,0
1532,14092,0
1404,13512,0
0,15808,0
736,12976,0
828,13288,0
876,13288,0
736,13072,0
948,13312,0
1112,13024,0
1060,13076,0
1008,13268,0
1040,13000,0
940,13136,0
844,13132,0
1248,13476,0
924,12968,0
980,13176,0
792,13044,0
688,13180,0
800,13292,0
984,13204,0
1052,13132,0
1288,13320,0
1172,13420,0
1080,13072,0
844,13176,0
752,12884,0
684,12840,0
792,13084,0
720,13044,0
852,13332,0
900,13044,0
928,13332,0
924,13156,0
772,13244,0
1048,13272,0
1000,13152,0
2520,13336,0
1756,13108,0
2728,12852,0
1416,12784,0
2104,13160,0
2060,12560,0
1332,12692,0
1864,13172,0
1520,12872,0
0,13584,0
108,14148,0
1776,13420,0
1604,12532,0
2288,13464,0
1220,12144,0
2252,12036,0
3808,15888,0
5116,9676,0
2720,12588,0
2252,12136,0
1488,13132,0
3132,13556,0
2860,13620,0
2880,14356,0
1524,12276,0
2160,13256,0
2084,12944,0
1168,14324,0
2940,14316,0
3120,14500,0
2588,13908,0
1992,12352,0
2544,12124,0
1380,12992,0
2000,12708,0
1308,12412,0
512,12196,0
856,12716,0
1304,12592,0
1328,13236,0
0,12852,0
0,13060,0
0,12988,0
76,13208,0
368,13136,0
432,13060,0
800,12980,0
1396,13240,0
1672,13252,0
1696,13356,0
1620,13056,0
1484,13288,0
1244,12952,0
1492,13156,0
1188,12928,0
968,12840,0
1116,13148,0
596,13296,0
852,13428,0
640,13436,0
852,13192,0
936,13776,0
936,13468,0
552,13532,0
816,12784,0
560,12724,0
1032,13184,0
956,13564,0
832,13324,0
856,13560,0
396,13332,0
676,12616,0
556,12420,0
440,12628,0
1152,13288,0
892,13292,0
668,12808,0
964,12340,0
3348,14908,0
3772,13944,0
3548,13476,0
3484,13924,0
184,12756,0
468,12284,0
444,12316,0
424,12572,0
680,14436,0
684,13260,0
132,13888,0
236,12260,0
76,12052,0
348,14280,0
424,12516,0
0,12540,0
504,12804,0
0,12232,0
64,13712,0
752,14800,0
0,13004,0
364,13008,0
0,13000,0
636,14064,0
0,13144,0
72,12840,0
0,11776,0
148,12260,0
692,14628,0
848,13620,0
836,13644,0
1208,12468,0
1100,13452,0
1516,13204,0
280,12620,0
1080,14808,0
996,13664,0
996,13744,0
992,13832,0
892,12808,0
512,11924,0
412,12636,0
0,12792,0
0,12188,0
0,12916,0
0,13240,0
0,13736,0
0,13924,0
0,13924,0
0,13952,0
0,13188,0
0,12756,0
152,12684,0
0,12212,0
0,13288,0
0,12904,0
0,12924,0
0,12820,0
0,12956,0
0,13108,0
0,13284,0
0,13248,0
0,13276,0
0,13488,0
0,13420,0
148,13372,0
320,13240,0
408,12756,0
812,13156,0
1084,13036,0
1144,12860,0
1176,12980,0
1308,12796,0
1072,12868,0
1040,11928,0
208,12496,0
168,13352,0
376,13704,0
408,13572,0
948,13328,0
984,13528,0
1512,12356,0
756,12412,0
688,13420,0
1180,13544,0
1352,12856,0
1476,12984,0
1184,13544,0
1500,13324,0
1680,13016,0
1604,13336,0
1476,13140,0
1476,12996,0
1372,12620,0
1584,12176,0
1504,12864,0
1216,13040,0
1528,12652,0
1192,12468,0
1748,13852,0
1636,13556,0
1912,12964,0
1748,13220,0
2108,12880,0
1828,10576,0
764,13324,0
1476,14960,0
2664,11220,0
1632,14744,0
1236,14996,0
3260,12960,0
1884,13480,0
2424,14180,0
3040,12144,0
2164,13192,0
3888,14604,0
3196,12132,0
1244,14368,0
1124,15948,0
816,12396,0
2260,14812,0
336,14428,0
1084,13592,0
1048,12752,0
1932,14844,0
2936,13116,0
1332,13664,0
2412,13312,0
1448,13284,0
2952,13632,0
2432,13204,0
2808,12580,0
2308,12616,0
3204,12708,0
2044,13204,0
836,13808,0
2936,12516,0
1208,13672,0
244,14500,0
2828,14896,0
1716,10976,0
0,12968,0
1592,8280,0
1180,10204,0
396,14680,0
2524,13352,0
2496,14712,0
1408,14004,0
2836,17896,0
976,17716,0
3708,18444,0
3680,13320,0
200,13996,0
0,12648,0
0,10468,0
1648,11956,0
776,10272,0
0,9192,0
436,10296,0
412,10140,0
1028,11656,0
2676,11008,0
1404,12780,0
3184,17396,0
4736,17012,0
3888,17348,0
2592,12444,0
3852,13820,0
2992,14084,0
0,15816,0
24,8516,0
0,15040,0
0,14616,0
2644,16316,0
0,14376,0
1604,12968,0
296,11296,0
2568,12008,0
1684,12296,0
2268,13224,0
2064,14124,0
2840,14580,0
1820,14612,0
3200,14300,0
2620,14700,0
4980,17468,0
0,13296,0
720,10756,0
0,13264,0
0,12580,0
952,13528,0
4080,12584,0
3808,9968,0
496,12532,0
72,15888,0
488,12364,0
440,14272,0
152,14620,0
920,15288,0
0,14576,0
0,12788,0
0,12240,0
500,12788,0
0,12012,0
1648,15108,0
4584,10928,0
0,14148,0
0,16112,0
976,8628,0
864,12828,0
3648,12132,0
2528,12736,0
0,13720,0
0,12300,0
0,12396,0
264,14248,0
0,13124,0
0,12696,0
388,14736,0
0,12536,0
0,13424,0
148,12584,0
948,12392,0
0,11772,0
780,13484,0
0,12888,0
460,13948,0
0,13852,0
532,12488,0
0,12228,0
112,11992,0
0,13356,0
0,16068,0
0,13436,0
1448,16216,0
0,15240,0
132,12756,0
0,12764,0
0,13076,0
0,13692,0
0,13916,0
496,14308,0
940,15268,0
0,15448,0
0,13684,0
0,14280,0
584,12404,0
520,9840,0
436,13076,0
0,14964,0
0,13204,0
0,12464,0
0,11216,0
0,14068,0
52,14700,0
612,15612,0
1152,14432,0
1316,13760,0
1504,12664,0
272,15512,0
0,23188,0
0,16660,0
564,14388,0
644,11192,0
720,11652,0
976,12620,0
0,6240,0
0,10912,0
7344,15156,0
2296,15044,0
2116,14120,0
1856,11604,0
2164,14672,0
1640,12028,0
2468,12088,0
1732,13556,0
596,13104,0
1268,11280,0
1988,12924,0
532,11352,0
1476,11780,0
1864,10532,0
1436,2060,0
1824,11968,0
1440,10536,0
3196,18700,0
2368,11412,0
2028,14980,0
1844,16092,0
2600,11536,0
1540,4932,0
184,13748,0
2816,9660,0
2228,17468,0
440,12216,0
44,13276,0
880,12900,0
220,14692,0
628,13508,0
140,12104,0
928,12324,0
0,14052,0
372,13552,0
0,12400,0
0,13272,0
0,13840,0
1204,10584,0
956,12048,0
1076,14192,0
1204,13136,1
1260,13512,1
1176,13392,1
1060,13500,1
992,13340,1
1108,13104,1
1172,13012,1
964,12952,1
780,12416,1
952,12484,1
1100,12924,1
1048,12792,1
892,13168,1
1228,13448,1
1132,13444,1
1200,13268,1
960,13296,1
1100,12784,1
1084,13092,1
1388,13504,1
956,13808,1
1216,13468,1
1196,13716,1
1108,13292,1
1108,12624,1
1092,12864,1
1196,12792,1
968,13280,1
1060,12948,1
1180,12916,1
1048,13216,1
1048,13272,1
992,12392,1
1204,13060,1
940,12408,1
980,12792,1
1044,12656,1
1216,13240,1
1236,13300,1
956,13236,1
1120,12836,1
1160,12984,1
992,13100,1
1000,13408,1
1140,13216,1
1332,13332,1
1252,13860,1
1184,13480,1
1100,13276,1
1196,13416,1
1192,13584,1
1148,13656,1
1344,13772,1
1388,13436,1
1076,13840,1
1060,13200,1
1088,12624,1
1068,12700,1
1128,12456,1
768,12652,1
1040,12936,1
1148,12672,1
708,12580,1
748,12692,1
1168,12860,1
932,12468,1
1060,12848,1
904,12564,1
1084,12784,1
888,13232,1
1060,13432,1
1228,13084,1
1372,13692,1
1400,13500,1
1012,13796,1
1316,13564,1
1392,13824,1
1248,13596,1
1164,13684,1
1212,13440,1
1216,13568,1
1176,13220,1
756,13148,1
952,12872,1
1128,12816,1
1308,12428,1
928,12936,1
864,13044,1
1196,12600,1
920,12824,1
1092,12368,1
884,12676,1
1156,12704,1
1036,13220,1
1188,13192,1
1208,13412,1
1224,13652,1
1124,13620,1
1048,13320,1
932,13400,1
1316,13280,1
936,13676,1
1260,13360,1
1368,13600,1
1428,13488,1
1128,13784,1
1064,13672,1
1056,12944,1
908,13148,1
928,12892,1
1048,12592,1
1016,12820,1
1192,13148,1
1016,13248,1
856,13448,1
1232,12812,1
948,13096,1
1072,12744,1
1416,13232,1
1132,13576,1
904,12508,1
1036,12872,1
1040,13104,1
920,13548,1
828,13560,1
1032,13348,1
1032,12584,1
988,12920,1
780,13088,1
708,13100,1
996,12656,1
1284,12808,1
1052,12112,1
648,12312,1
876,12768,1
796,12376,1
748,12972,1
888,12480,1
892,12964,1
1012,13448,1
944,13184,1
896,13384,1
1180,13104,1
1376,13380,1
848,13676,1
1024,13108,1
1144,13580,1
1068,14004,1
764,13372,1
1012,13436,1
944,13052,1
1068,12912,1
876,13280,1
908,12920,1
1104,13692,1
920,13788,1
1104,13200,1
1112,13440,1
1328,13588,1
880,13340,1
1008,13132,1
1120,13260,1
1064,13084,1
1076,13084,1
972,12612,1
932,12792,1
1196,12816,1
948,12888,1
932,12528,1
1012,12612,1
1136,12476,1
976,12944,1
900,12820,1
1176,13512,1
1280,13464,1
964,13484,1
1044,13084,1
1256,12872,1
1052,13480,1
836,13040,1
1092,13192,1
1244,13472,1
1188,13500,1
952,13716,1
792,12808,1
1068,12900,1
1076,12872,1
956,13492,1
948,13120,1
1180,13572,1
1028,13220,1
1208,13820,1
1440,13544,1
1032,13952,1
1188,13336,1
1044,13532,1
1152,13356,1
832,13132,1
640,12396,1
1148,13596,1
560,13852,1
-2004,13864,1
480,13196,1
108,13208,1
96,13820,1
556,13404,1
1624,13564,1
1780,13304,1
1112,13248,1
1168,13428,1
884,13544,1
1032,13400,1
988,13688,1
980,13520,1
968,13548,1
1108,13492,1
1064,13600,1
860,13804,1
800,12584,1
552,13428,1
956,13472,1
1092,13220,1
1264,13524,1
892,13460,1
856,13212,1
924,13396,1
1204,13688,1
860,13608,1
1068,13156,1
1104,13084,1
868,13332,1
508,13104,1
156,13372,1
744,13448,1
568,15688,1
1084,12884,1
956,12080,1
848,12688,1
1092,13540,1
816,13308,1
1040,13604,1
1188,13540,1
948,13448,1
664,12792,1
1184,13568,1
1016,13672,1
-756,13716,1
872,15128,1
1428,13000,1
1116,13508,1
1008,13168,1
1088,13668,1
2152,13120,1
728,13184,1
740,12748,1
800,12716,1
1124,12524,1
636,12784,1
2268,13396,1
-152,13656,1
1568,13212,1
1044,12784,1
1084,13544,1
828,13260,1
1080,13180,1
852,12904,1
712,12864,1
976,13688,1
1224,12892,1
1140,13880,1
976,13356,1
1004,13468,1
1144,13684,1
1100,13204,1
1016,12756,1
1008,13564,1
1236,14228,1
1012,12908,1
584,13840,1
692,13520,1
1396,13180,1
1780,13716,1
1360,11560,1
652,14176,1
800,12824,1
1060,12128,1
860,11852,1
1556,12628,1
1864,9984,1
1452,11732,1
892,13380,1
1476,14852,1
740,13428,1
1532,15544,1
1780,11620,1
3064,11492,1
1892,9496,1
1768,11704,1
1128,12564,1
2684,11512,1
1800,12844,1
996,14892,1
692,13588,1
824,12920,1
1720,10296,1
1200,13168,1
-76,12968,1
516,15524,1
780,11504,1
1232,12360,1
1028,14448,1
1428,11000,1
1984,12828,1
1168,13612,1
1996,11460,1
1176,13556,1
1080,11496,1
1308,13520,1
396,15700,1
216,14676,1
804,13528,1
1772,15336,1
684,12780,1
720,14456,1
1536,11860,1
1692,16956,1
1080,12620,1
1204,13200,1
560,14988,1
1364,13704,1
648,12632,1
1388,14360,1
1496,12560,1
1032,15112,1
228,15480,1
1048,12684,1
528,13268,1
892,13332,1
1116,13040,1
732,12916,1
696,11584,1
544,13704,1
636,13880,1
496,14988,1
1036,12204,1
896,17388,1
912,13352,1
936,13976,1
996,15212,1
1824,13216,1
1424,12268,1
1236,14312,1
1408,14120,1
308,14704,1
508,15696,1
924,13388,1
612,14932,1
-56,11880,1
1012,15412,1
828,10356,1
1224,12308,1
-388,12188,1
832,11560,1
416,15244,1
1316,11876,1
1088,13556,1
1636,11240,1
1164,11352,1
816,12792,1
604,14908,1
892,12828,1
1384,14544,1
1776,12952,1
960,11376,1
992,16640,1
1304,14216,1
1784,11280,1
1484,14164,1
2124,14624,1
852,11316,1
1316,15124,1
740,13660,1
1516,12732,1
1304,12808,1
172,13860,1
220,12160,1
-340,14828,1
-48,12824,1
1256,13028,1
1724,14244,1
1620,11896,1
-372,13412,1
968,11432,1
1780,11248,1
1492,10984,1
396,12300,1
264,14832,1
700,12724,1
1716,14492,1
1224,13564,1
1580,12828,1
1068,12380,1
1168,11800,1
2696,12224,1
1764,9956,1
2284,11972,1
1548,13376,1
1044,12732,1
1084,14884,1
836,13620,1
1664,13604,1
1904,13088,1
560,14224,1
600,12932,1
1716,12820,1
932,12428,1
1836,13204,1
1184,12224,1
1560,13280,1
1164,13600,1
360,12968,1
1080,16672,1
1496,12336,1
1756,12568,1
1988,14980,1
2144,15020,1
2396,12772,1
2488,11800,1
2268,12764,1
1360,12652,1
1160,17116,1
1192,12480,1
1380,14000,1
1272,14332,1
1888,11224,1
1268,13740,1
2176,12544,1
1388,12308,1
1880,13504,1
2052,12844,1
1320,14968,1
468,14680,1
1476,13728,1
792,15100,1
1992,13252,1
2564,11284,1
2176,12216,1
436,12956,1
1768,13668,1
2152,13140,1
1224,14452,1
1568,13388,1
1388,12620,1
2300,14132,1
2136,13392,1
1264,14316,1
1216,14196,1
2364,13968,1
1404,14992,1
1784,14140,1
476,12848,1
1368,14080,1
1336,14380,1
1400,12324,1
1748,14520,1
2088,8316,1
2224,10432,1
2492,14308,1
1392,9240,1
1384,13828,1
940,13120,1
460,12352,1
1888,14072,1
836,10888,1
1624,15072,1
2704,9336,1
2588,12416,1
988,11196,1
1616,12716,1
600,14588,1
1876,13668,1
1576,14996,1
844,11416,1
816,14300,1
148,12864,1
7444,11196,1
508,14240,1
596,12512,1
1908,11868,1
2516,10948,1
1452,11232,1
228,13300,1
1108,12348,1
1884,14616,1
2144,15512,1
2080,12192,1
1740,13272,1
2232,15672,1
512,12944,1
852,12716,1
2388,11052,1
1256,12196,1
1088,12872,1
920,13480,1
1172,13796,1
1400,12268,1
2948,11692,1
2408,13128,1
1332,13896,1
1000,11984,1
1384,12276,1
1444,11512,1
2804,12684,1
1468,12420,1
444,13600,1
2408,11188,1
1164,14932,1
1868,11956,1
1720,12736,1
404,13672,1
872,12568,1
1176,10984,1
1612,12368,1
1720,13308,1
2632,13572,1
2824,12204,1
1152,17124,1
2024,11528,1
1996,13868,1
352,12752,1
2592,11832,1
-448,12308,1
2548,12360,1
3384,10800,1
3868,14988,1
-168,12064,1
1892,14264,1
1000,13592,1
836,11448,1
2652,12116,1
-712,12620,1
512,13000,1
2848,15084,1
2200,12208,1
1420,11456,1
464,14468,1
-936,13664,1
1284,12540,1
200,14012,1
876,11944,1
3076,13764,1
832,13280,1
1772,10128,1
2788,11024,1
3736,13736,1
1604,10668,1
2860,16792,1
840,12392,1
328,13704,1
2440,13912,1
496,13432,1
788,11900,1
1864,16184,1
1352,12888,1
876,14256,1
1920,13344,1
1020,11268,1
788,13828,1
844,15460,1
1076,12568,1
112,12672,1
1776,15372,1
2232,17212,1
508,12752,1
172,12308,1
716,11972,1
3000,11244,1
1268,11284,1
420,13720,1
1856,16264,1
972,14236,1
1576,10576,1
1740,10484,1
908,11044,1
-980,11236,1
3088,10980,1
2020,15940,1
892,16504,1
1688,11612,1
1880,10972,1
1880,12696,1
472,11120,1
136,14288,1
228,12744,1
24,11396,1
1676,13524,1
1048,10072,1
976,15328,1
1200,15492,1
1264,14252,1
1412,10272,1
2208,12068,1
3276,12676,1
68,12576,1
2208,11600,1
3164,11484,1
1284,10720,1
1908,10428,1
604,13292,1
1660,14548,1
2376,9656,1
796,11812,1
148,16192,1
-416,12096,1
4348,18564,1
1576,13024,1
1444,12328,1
1828,13168,1
1848,11280,1
996,10444,1
1892,12644,1
432,12716,1
2520,14148,1
76,12208,1
84,12660,1
1920,13884,1
1448,11828,1
340,13576,1
1828,14392,1
1376,16836,1
1312,13740,1
1776,14336,1
648,14616,1
652,10736,1
2236,16668,1
1800,10368,1
608,11904,1
2000,11404,1
576,8748,1
324,10884,1
2672,13320,1
984,11248,1
520,11760,1
836,13016,1
460,13048,1
1764,13560,1
1588,13492,1
272,11924,1
3304,11872,1
568,13104,1
-440,14056,1
148,12912,1
264,11136,1
152,14080,1
1312,17628,1
352,11956,1
2016,13596,1
1168,12704,1
380,13252,1
2320,14980,1
2532,14128,1
1256,13348,1
108,14096,1
628,15404,1
1512,11924,1
1048,12712,1
-16,12452,1
552,9632,1
3412,11488,1
420,12712,1
672,13760,1
504,13096,1
1972,12892,1
1300,12884,1
1364,11920,1
2160,13304,1
-116,14104,1
1480,14208,1
424,14600,1
1992,10692,1
3296,14188,1
528,12264,1
-656,12692,1
1400,12252,1
1576,13092,1
1860,15448,1
544,13440,1
748,16844,1
256,13160,1
792,7088,1
1064,13140,1
2320,13012,1
1092,15012,1
892,13612,1
1096,10632,1
-272,13768,1
584,11708,1
-220,11704,1
-320,12016,1
-380,10148,1
-1964,12420,1
-796,13332,1
260,11720,1
500,15892,1
-580,13684,1
372,15092,1
784,13040,1
604,13620,1
888,14472,1
88,15088,1
232,11672,1
108,15736,1
-640,13384,1
-952,11632,1
2108,11260,1
-280,13372,1
144,13428,1
792,12448,1
-544,13204,1
-944,15204,1
-112,12368,1
-1256,14236,1
824,16240,1
-1596,15740,1
-368,12412,1
-1332,15660,1
-716,13548,1
-1112,15964,1
-556,13648,1
552,14344,1
184,14816,1
-548,12036,1
-452,10964,1
764,15260,1
-888,13232,1
-916,11688,1
-1844,12196,1
-1016,14420,1
-788,16472,1
-400,13268,1
-388,13916,1
-1000,15136,1
-548,12108,1
740,12312,1
-68,15300,1
960,11932,1
660,13040,1
-228,13884,1
-2048,14204,1
40,13236,1
-1036,14408,1
704,13216,1
-2016,15228,1
-3544,15712,1
1020,10004,1
-2748,17356,1
1296,11000,1
-32,13636,1
-704,13496,1
540,13528,1
-300,11532,1
-204,9048,1
1164,13572,1
120,11688,1
2280,14916,1
1176,12028,1
208,13500,1
1052,13068,1
1416,12912,1
1688,12364,1
1368,10320,1
2468,15696,1
2108,13368,1
1980,13832,1
3612,14148,1
-308,11956,1
-52,13572,1
180,15784,1
652,13484,1
740,12656,1
-344,13956,1
-68,12464,1
-296,12332,1
1600,13424,1
1948,17012,1
1784,11612,1
-1444,14852,1
1960,15704,1
1372,11400,1
-580,15592,1
1300,13340,1
1032,14756,1
-764,13188,1
1656,13200,1
1864,13476,1
1476,11908,1
696,11832,1
640,12396,1
2092,14012,1
776,14100,1
1804,16248,1
1184,14436,1
2040,14940,1
164,13772,1
-248,13972,1
1232,13556,1
1436,13584,1
2048,13124,1
416,14176,1
-672,11368,1
2576,12108,1
1216,13852,1
2272,12652,1
800,13120,1
1984,13096,1
-824,14348,1
1216,15380,1
2156,13600,1
1768,12296,1
796,11900,1
-1060,10152,1
840,14076,1
1208,13300,1
1916,12092,1
-492,13140,1
504,14388,1
976,12592,1
552,11468,1
-188,11812,1
1520,13224,1
124,11204,1
-280,13752,1
464,15020,1
1236,13888,1
448,10132,1
1340,10608,1
1156,12884,1
1436,14152,1
1944,13008,1
1888,12468,1
1024,13212,1
984,12856,1
600,13708,1
1648,14032,1
344,12960,1
-1488,18116,1
2540,15796,1
1376,12064,1
76,11492,1
1240,13640,1
1336,11760,1
2176,12676,1
2332,13316,1
1532,14264,1
1152,14256,1
1884,13900,1
1036,12312,1
1508,11844,1
564,12472,1
-620,12852,1
1792,11988,1
600,11640,1
1644,13120,1
864,11640,1
1148,13232,1
1256,15208,1
1540,15420,1
2992,15784,1
360,12552,1
1072,11900,1
280,12240,1
1008,13240,1
616,9788,1
2984,10504,1
1948,10412,1
48,11204,1
2396,10376,1
1560,11708,1
720,10880,1
-972,11668,1
2284,13916,1
2112,15204,1
1508,15420,1
1756,12848,1
864,13524,1
-152,12944,1
904,13140,1
904,14048,1
652,12384,1
252,15008,1
3332,11552,1
676,12816,1
116,12968,1
1456,12932,1
1928,11824,1
-324,12524,1
872,13536,1
2596,14108,1
2296,12924,1
1684,13096,1
-312,14348,1
2316,14720,1
3104,12832,1
1180,11592,1
864,13300,1
